	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
11	Folate-e0	Phosphate-e0	Limosilactobacillus_reuteri_I49	-90.93786914123582	90.93786914123582	-1.0	9.536134916266434	-9.536134916266434
13	Thiamine	Phosphate-e0	Limosilactobacillus_reuteri_I49	-181.8757382825516	181.8757382825516	-1.0	13.486131331206574	-13.486131331206574
14	Riboflavin	Phosphate-e0	Limosilactobacillus_reuteri_I49	-272.81360742388534	272.81360742388534	-1.0	16.51707018281043	-16.51707018281043
16	D-Glucose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000178784	1.0000000000178784	-1.0	1.000000000008939	-1.000000000008939
21	Spermidine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-2.0000000000170233	2.0000000000170233	-1.0	1.4142135623791137	-1.4142135623791137
25	Pyruvate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.5000000000060434	0.5000000000060434	-1.0	0.7071067811908208	-0.7071067811908208
27	L-Asparagine-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-1.0000000000044607	1.0000000000044607	-1.0	1.0000000000022302	-1.0000000000022302
33	D-Mannose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-0.5000000000040862	0.5000000000040862	-1.0	0.7071067811894369	-0.7071067811894369
34	Melitose-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-3.000000000088734	3.000000000088734	-1.0	1.7320508075944925	-1.7320508075944925
44	Folate-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	182.6255054308123	182.6255054308123	1.0	13.513900452157115	13.513900452157115
50	O2-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	8.999999999927878	8.999999999927878	1.0	2.99999999998798	2.99999999998798
51	Urea-e0	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	0.9999999999832015	0.9999999999832015	1.0	0.9999999999916007	0.9999999999916007
57	Sucrose	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	-2.000000000057365	2.000000000057365	-1.0	1.4142135623933765	-1.4142135623933765
58	Thiamine	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	362.25101086179086	362.25101086179086	1.0	19.032892866345644	19.032892866345644
59	Riboflavin	L-Glutamate-e0	Limosilactobacillus_reuteri_I49	548.3765162927893	548.3765162927893	1.0	23.417440430004074	23.417440430004074
64	D-Glucose-e0	D-Glucose-e0	Limosilactobacillus_reuteri_I49	-0.9999999999999997	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
71	Folate-e0	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.4944228633608609	0.4944228633608609	-1.0	0.7031520912013708	-0.7031520912013708
73	Thiamine	Mn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457267221669	0.9888457267221669	-1.0	0.9944072237882058	-0.9944072237882058
74	Riboflavin	Mn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685900835263	1.4832685900835263	-1.0	1.2178951474094666	-1.2178951474094666
81	Folate-e0	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.49442286338287833	0.49442286338287833	-1.0	0.703152091217027	-0.703152091217027
83	Thiamine	Zn2+-e0	Limosilactobacillus_reuteri_I49	-0.9888457267660627	0.9888457267660627	-1.0	0.9944072238102772	-0.9944072238102772
84	Riboflavin	Zn2+-e0	Limosilactobacillus_reuteri_I49	-1.4832685901497333	1.4832685901497333	-1.0	1.2178951474366475	-1.2178951474366475
91	Folate-e0	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-25.46098574653403	25.46098574653403	-1.0	5.045888003764454	-5.045888003764454
93	Thiamine	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-50.92197149309114	50.92197149309114	-1.0	7.135963249141011	-7.135963249141011
94	Riboflavin	L-Lysine-e0	Limosilactobacillus_reuteri_I49	-76.3829572396518	76.3829572396518	-1.0	8.739734391825177	-8.739734391825177
