	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
216	D-Glucose	Nitrite	bc1003	-0.0002605942063771126	0.0002605942063771126	-1.0	0.016142930538694412	-0.016142930538694412
217	D-Glucose	L-Leucine	bc1003	-0.10458155071614746	0.10458155071614746	-1.0	0.3233907090751796	-0.3233907090751796
218	D-Glucose	L-Valine	bc1003	-0.09813049420696615	0.09813049420696615	-1.0	0.3132578717398274	-0.3132578717398274
219	D-Glucose	L-Serine	bc1003	-0.059454415799863804	0.059454415799863804	-1.0	0.2438327619493816	-0.2438327619493816
220	D-Glucose	meso-2,6-Diaminopimelate	bc1003	-0.006967833781117183	0.006967833781117183	-1.0	0.08347355138675473	-0.08347355138675473
221	D-Glucose	H2O	bc1003	3.6746527745200437	3.6746527745200437	1.0	1.916938385686938	1.916938385686938
222	D-Glucose	L-Methionine	bc1003	-0.03404130434102615	0.03404130434102615	-1.0	0.18450285727062915	-0.18450285727062915
223	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1011	-0.033656446733995385	0.033656446733995385	-1.0	0.18345693427612755	-0.18345693427612755
224	D-Glucose	Folate	bc1011	-0.0022743048709448627	0.0022743048709448627	-1.0	0.04768967258164877	-0.04768967258164877
225	D-Glucose	L-Leucine	bc1011	-0.10141366851825481	0.10141366851825481	-1.0	0.3184551279509482	-0.3184551279509482
226	D-Glucose	L-Lysine	bc1011	-0.07711288436559789	0.07711288436559789	-1.0	0.27769206752371933	-0.27769206752371933
227	D-Glucose	L-Valine	bc1011	-0.09515802111262028	0.09515802111262028	-1.0	0.30847693773217516	-0.30847693773217516
228	D-Glucose	4-Hydroxybenzoate	bc1011	-0.000758101623643405	0.000758101623643405	-1.0	0.027533645302491368	-0.027533645302491368
229	D-Glucose	5-Aminolevulinate	bc1011	-0.00606481298917788	0.00606481298917788	-1.0	0.07787690921690382	-0.07787690921690382
230	D-Glucose	L-Threonine	bc1011	-0.057022632120583824	0.057022632120583824	-1.0	0.2387941207831211	-0.2387941207831211
231	D-Glucose	L-Glutamine	bc1011	-0.085457030767138	0.085457030767138	-1.0	0.2923303452724982	-0.2923303452724982
232	D-Glucose	D-Arabinose	bc1011	-0.02027031289542568	0.02027031289542568	-1.0	0.14237384905742234	-0.14237384905742234
233	D-Glucose	Co2+	bc1011	-0.0007581016236478824	0.0007581016236478824	-1.0	0.027533645302572678	-0.027533645302572678
234	D-Glucose	Ca2+	bc1011	-0.0007581016236462152	0.0007581016236462152	-1.0	0.0275336453025424	-0.0275336453025424
235	D-Glucose	Putrescine	bc1011	-0.0007581016236511013	0.0007581016236511013	-1.0	0.02753364530263113	-0.02753364530263113
236	D-Glucose	Riboflavin	bc1011	-0.0022743048709537948	0.0022743048709537948	-1.0	0.04768967258174242	-0.04768967258174242
237	D-Glucose	Mg	bc1011	-0.0007581016236495775	0.0007581016236495775	-1.0	0.02753364530260346	-0.02753364530260346
238	D-Glucose	BET	bc1011	-0.0015162032472987269	0.0015162032472987269	-1.0	0.038938454608506576	-0.038938454608506576
239	D-Glucose	L-Asparagine	bc1011	-0.05425571115270685	0.05425571115270685	-1.0	0.23292855375137428	-0.23292855375137428
240	D-Glucose	Sulfate	bc1011	-0.0007581016236521213	0.0007581016236521213	-1.0	0.027533645302649654	-0.027533645302649654
241	D-Glucose	AMP	bc1011	-0.02077843579332687	0.02077843579332687	-1.0	0.14414727119625564	-0.14414727119625564
242	D-Glucose	Myristic acid	bc1011	-0.01682578376518557	0.01682578376518557	-1.0	0.12971423886831226	-0.12971423886831226
243	D-Glucose	dATP	bc1011	-0.002477281756660429	0.002477281756660429	-1.0	0.04977229908955813	-0.04977229908955813
244	D-Glucose	L-Phenylalanine	bc1011	-0.041744416341440715	0.041744416341440715	-1.0	0.20431450350242078	-0.20431450350242078
245	D-Glucose	Zn2+	bc1011	-0.0007581016236506595	0.0007581016236506595	-1.0	0.027533645302623106	-0.027533645302623106
246	D-Glucose	L-Proline	bc1011	-0.049804577421779045	0.049804577421779045	-1.0	0.223169391767283	-0.223169391767283
247	D-Glucose	TRHL	bc1011	-0.01600181288931027	0.01600181288931027	-1.0	0.1264982722779654	-0.1264982722779654
248	D-Glucose	Nitrite	bc1011	0.003790508118288886	0.003790508118288886	1.0	0.06156710256532206	0.06156710256532206
249	D-Glucose	D-Alanine	bc1011	-0.013513541930262054	0.013513541930262054	-1.0	0.11624776096881201	-0.11624776096881201
250	D-Glucose	L-Alanine	bc1011	-0.12236594705771328	0.12236594705771328	-1.0	0.34980844337681916	-0.34980844337681916
251	D-Glucose	CO2	bc1011	1.9570186340354394	1.9570186340354394	1.0	1.398934821224863	1.398934821224863
252	D-Glucose	L-Glutamate	bc1011	-0.04119204050577506	0.04119204050577506	-1.0	0.20295822354803725	-0.20295822354803725
253	D-Glucose	L-Isoleucine	bc1011	-0.06532339502421336	0.06532339502421336	-1.0	0.2555844185865276	-0.2555844185865276
254	D-Glucose	Glycerol	bc1011	-0.016828223366996353	0.016828223366996353	-1.0	0.1297236422823394	-0.1297236422823394
255	D-Glucose	Cl-	bc1011	-0.0007581016236490309	0.0007581016236490309	-1.0	0.027533645302593533	-0.027533645302593533
256	D-Glucose	L-Tyrosine	bc1011	-0.03260154705628514	0.03260154705628514	-1.0	0.18055898497799863	-0.18055898497799863
257	D-Glucose	L-Tryptophan	bc1011	-0.012751896634561057	0.012751896634561057	-1.0	0.11292429603305507	-0.11292429603305507
258	D-Glucose	TTP	bc1011	-0.0024772817566523346	0.0024772817566523346	-1.0	0.049772299089476814	-0.049772299089476814
259	D-Glucose	Formate	bc1011	-0.0007581016236461274	0.0007581016236461274	-1.0	0.027533645302540807	-0.027533645302540807
260	D-Glucose	L-Serine	bc1011	-0.05765348070081069	0.05765348070081069	-1.0	0.2401113922761906	-0.2401113922761906
261	D-Glucose	Oxidized glutathione	bc1011	-0.0003790508118237895	0.0003790508118237895	-1.0	0.019469227304230372	-0.019469227304230372
262	D-Glucose	CoA	bc1011	-0.0015162032473285225	0.0015162032473285225	-1.0	0.03893845460888917	-0.03893845460888917
263	D-Glucose	GTP	bc1011	-0.03658100812170934	0.03658100812170934	-1.0	0.1912616221872787	-0.1912616221872787
264	D-Glucose	Spermidine	bc1011	-0.0007581016236507234	0.0007581016236507234	-1.0	0.02753364530262427	-0.02753364530262427
265	D-Glucose	K+	bc1011	-0.0007581016236481392	0.0007581016236481392	-1.0	0.02753364530257734	-0.02753364530257734
266	D-Glucose	L-Arginine	bc1011	-0.06664670505233028	0.06664670505233028	-1.0	0.25816023135318555	-0.25816023135318555
267	D-Glucose	Niacin	bc1011	0.0007581016236469927	0.0007581016236469927	1.0	0.02753364530255652	0.02753364530255652
268	D-Glucose	Chorismate	bc1011	-0.0015162032473085131	0.0015162032473085131	-1.0	0.03893845460863224	-0.03893845460863224
269	D-Glucose	L-Cysteine	bc1011	-0.020571455891603446	0.020571455891603446	-1.0	0.14342752836050493	-0.14342752836050493
270	D-Glucose	H+	bc1011	1.384263645765944	1.384263645765944	1.0	1.1765473410644998	1.1765473410644998
271	D-Glucose	Adenosine	bc1011	-0.00822813378765522	0.00822813378765522	-1.0	0.09070906122133124	-0.09070906122133124
272	D-Glucose	Glycine	bc1011	-0.13547023896462967	0.13547023896462967	-1.0	0.3680628193184279	-0.3680628193184279
273	D-Glucose	ddca	bc1011	-0.023714842025677946	0.023714842025677946	-1.0	0.15399624029721617	-0.15399624029721617
274	D-Glucose	Thiamin	bc1011	-0.0007581016236511467	0.0007581016236511467	-1.0	0.027533645302631957	-0.027533645302631957
275	D-Glucose	fe3	bc1011	-0.002274304870954341	0.002274304870954341	-1.0	0.04768967258174815	-0.04768967258174815
276	D-Glucose	L-Histidine	bc1011	-0.021413562273131577	0.021413562273131577	-1.0	0.14633373593649407	-0.14633373593649407
277	D-Glucose	Deoxycytidine	bc1011	-0.006176977655257704	0.006176977655257704	-1.0	0.07859375073921401	-0.07859375073921401
278	D-Glucose	UMP	bc1011	-0.025296914525166154	0.025296914525166154	-1.0	0.15905003780309565	-0.15905003780309565
279	D-Glucose	Deoxyguanosine	bc1011	-0.0007581016236501806	0.0007581016236501806	-1.0	0.02753364530261441	-0.02753364530261441
280	D-Glucose	dGTP	bc1011	-0.005418876031605606	0.005418876031605606	-1.0	0.0736130153682459	-0.0736130153682459
281	D-Glucose	D-Glucose	bc1011	-0.999999999999997	0.999999999999997	-1.0	0.9999999999999984	-0.9999999999999984
282	D-Glucose	Acetate	bc1011	1.54350862128271	1.54350862128271	1.0	1.2423802241192952	1.2423802241192952
283	D-Glucose	NADP	bc1011	-0.0015162032472771207	0.0015162032472771207	-1.0	0.03893845460822913	-0.03893845460822913
284	D-Glucose	Mn2+	bc1011	-0.0007581016236486617	0.0007581016236486617	-1.0	0.02753364530258683	-0.02753364530258683
285	D-Glucose	BIOT	bc1011	-0.0007581016236524691	0.0007581016236524691	-1.0	0.02753364530265597	-0.02753364530265597
286	D-Glucose	L-Aspartate	bc1011	-0.05425571115271136	0.05425571115271136	-1.0	0.23292855375138394	-0.23292855375138394
287	D-Glucose	Pyridoxal	bc1011	-0.000758101623651906	0.000758101623651906	-1.0	0.027533645302645744	-0.027533645302645744
288	D-Glucose	Nicotinamide ribonucleotide	bc1011	-0.0007581016236431497	0.0007581016236431497	-1.0	0.027533645302486733	-0.027533645302486733
289	D-Glucose	S-Adenosyl-L-methionine	bc1011	-0.002274304870949113	0.002274304870949113	-1.0	0.047689672581693335	-0.047689672581693335
290	D-Glucose	meso-2,6-Diaminopimelate	bc1011	-0.0067567709651336445	0.0067567709651336445	-1.0	0.08219958007881575	-0.08219958007881575
291	D-Glucose	O2	bc1011	-1.7682056028599495	1.7682056028599495	-1.0	1.3297389228190433	-1.3297389228190433
292	D-Glucose	Heme	bc1011	-0.0007581016236490637	0.0007581016236490637	-1.0	0.027533645302594126	-0.027533645302594126
293	D-Glucose	L-Methionine	bc1011	-0.03301015839533251	0.03301015839533251	-1.0	0.18168697915737525	-0.18168697915737525
294	D-Glucose	H2O	bc1011	3.611925806999925	3.611925806999925	1.0	1.9005067237449924	1.9005067237449924
295	D-Glucose	CMP	bc1011	-0.022721123056961952	0.022721123056961952	-1.0	0.15073527475996437	-0.15073527475996437
296	D-Glucose	Cu2+	bc1011	-0.0007581016236502389	0.0007581016236502389	-1.0	0.02753364530261547	-0.02753364530261547
