	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
5	bc1010	D-Glucose	Microbe	-0.5655422262276018	0.5655422262276018	-1.0	0.7520254159452336	-0.7520254159452336
6	bc1008	D-Glucose	Microbe	-0.9999999999999929	0.9999999999999929	-1.0	0.9999999999999964	-0.9999999999999964
19	bc1012	Fumarate	Microbe	-1.0000000000000109	1.0000000000000109	-1.0	1.0000000000000053	-1.0000000000000053
51	Fumarate	bc1012	Metabolite	-0.782913223318101	0.782913223318101	-1.0	0.8848238374490716	-0.8848238374490716
84	bc1012	O2	Microbe	-0.9999999999999662	0.9999999999999662	-1.0	0.9999999999999831	-0.9999999999999831
86	bc1010	Fumarate	Microbe	-0.00042802196857152615	0.00042802196857152615	-1.0	0.02068869180425689	-0.02068869180425689
118	O2	bc1012	Metabolite	-1.5658264466358816	1.5658264466358816	-1.0	1.2513298712313559	-1.2513298712313559
125	D-Glucose	bc1012	Metabolite	3.1316528932721055	3.1316528932721055	1.0	1.7696476748980587	1.7696476748980587
151	bc1010	O2	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
157	D-Glucose	bc1008	Metabolite	0.057453288118452996	0.057453288118452996	1.0	0.2396941553698233	0.2396941553698233
171	bc1012	D-Glucose	Microbe	-0.9999999999997281	0.9999999999997281	-1.0	0.999999999999864	-0.999999999999864
223	bc1008	O2	Microbe	-0.02241703864741679	0.02241703864741679	-1.0	0.14972320677642725	-0.14972320677642725
230	O2	bc1010	Metabolite	0.1525294697219451	0.1525294697219451	1.0	0.3905502140851354	0.3905502140851354
