	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	bc1002	O2	Microbe	-1.0000000000000024	1.0000000000000024	-1.0	1.000000000000001	-1.000000000000001
39	bc1002	D-Glucose	Microbe	-0.5644774613766486	0.5644774613766486	-1.0	0.751317150993273	-0.751317150993273
54	O2	bc1002	Metabolite	0.15290050085943943	0.15290050085943943	1.0	0.3910249363652393	0.3910249363652393
55	D-Glucose	bc1011	Metabolite	0.2701563170637754	0.2701563170637754	1.0	0.5197656366707744	0.5197656366707744
63	bc1001	D-Glucose	Microbe	-0.5486868532173556	0.5486868532173556	-1.0	0.7407339962613809	-0.7407339962613809
91	bc1003	O2	Microbe	-1.000000000000005	1.000000000000005	-1.0	1.0000000000000024	-1.0000000000000024
111	bc1011	O2	Microbe	-1.7682056028599495	1.7682056028599495	-1.0	1.3297389228190433	-1.3297389228190433
156	O2	bc1003	Metabolite	0.15297633046741732	0.15297633046741732	1.0	0.39112188697056743	0.39112188697056743
201	bc1003	D-Glucose	Microbe	-0.5490988420218013	0.5490988420218013	-1.0	0.7410120390532136	-0.7410120390532136
218	O2	bc1001	Metabolite	0.1523613679485789	0.1523613679485789	1.0	0.390334943284071	0.390334943284071
222	bc1011	D-Glucose	Microbe	-0.999999999999997	0.999999999999997	-1.0	0.9999999999999984	-0.9999999999999984
250	bc1001	O2	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
