	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	Riboflavin	Akkermansia_muciniphilaYL44	Metabolite	126.6890741172843	None	-1	126.6890741172843	1.0	11.255624110518452	11.255624110518452
9	Akkermansia_muciniphilaYL44	Phosphate-e0	Microbe	-127.45775495884563	Riboflavin	0	127.45775495884563	-1.0	11.289718993794558	-11.289718993794558
30	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	0.39999999999979113	O2-e0	0	0.39999999999979113	1.0	0.6324555320335108	0.6324555320335108
40	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	2.466666666665791	Folate	0	2.466666666665791	1.0	1.570562531918354	1.570562531918354
41	Akkermansia_muciniphilaYL44	L-Glutamate-e0	Microbe	-2367.934369859716	Riboflavin	0	2367.934369859716	-1.0	48.661425892175785	-48.661425892175785
48	Akkermansia_muciniphilaYL44	Mn2+-e0	Microbe	-0.9241112603167487	Riboflavin	0	0.9241112603167487	-1.0	0.961307058289259	-0.961307058289259
49	Akkermansia_muciniphilaYL44	Zn2+-e0	Microbe	-0.9241112603189258	Riboflavin	0	0.9241112603189258	-1.0	0.9613070582903913	-0.9613070582903913
52	Akkermansia_muciniphilaYL44	L-Lysine-e0	Microbe	-41.26899935739493	Riboflavin	0	41.26899935739493	-1.0	6.424095217024335	-6.424095217024335
59	Akkermansia_muciniphilaYL44	L-Aspartate-e0	Microbe	-333.9160246766235	Riboflavin	0	333.9160246766235	-1.0	18.273369275440793	-18.273369275440793
63	Akkermansia_muciniphilaYL44	L-Arginine-e0	Microbe	-35.57235834181739	Riboflavin	0	35.57235834181739	-1.0	5.964256730039158	-5.964256730039158
64	Akkermansia_muciniphilaYL44	L-Histidine-e0	Microbe	-11.393282031187107	Riboflavin	0	11.393282031187107	-1.0	3.375393611297371	-3.375393611297371
67	Akkermansia_muciniphilaYL44	L-Proline-e0	Microbe	-26.584324739432073	Riboflavin	0	26.584324739432073	-1.0	5.15599890801308	-5.15599890801308
68	Akkermansia_muciniphilaYL44	Co2+-e0	Microbe	-0.9241112603169499	Riboflavin	0	0.9241112603169499	-1.0	0.9613070582893636	-0.9613070582893636
71	Akkermansia_muciniphilaYL44	L-Threonine-e0	Microbe	-74.99313011343992	Riboflavin	0	74.99313011343992	-1.0	8.659857395675747	-8.659857395675747
89	Akkermansia_muciniphilaYL44	H+-e0	Microbe	0.9999999999995136	O2-e0	0	0.9999999999995136	1.0	0.9999999999997568	0.9999999999997568
99	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-3.5000000000003872	Folate	0	3.5000000000003872	-1.0	1.8708286933870741	-1.8708286933870741
100	Akkermansia_muciniphilaYL44	H+-e0	Microbe	-505.9606765570511	Riboflavin	0	505.9606765570511	-1.0	22.493569671287194	-22.493569671287194
115	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	1.0000000000001608	Folate	0	1.0000000000001608	1.0	1.0000000000000804	1.0000000000000804
116	Akkermansia_muciniphilaYL44	L-Alanine-e0	Microbe	163.6969236484644	Riboflavin	0	163.6969236484644	1.0	12.7944098593278	12.7944098593278
136	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-1.799999999999638	O2-e0	0	1.799999999999638	-1.0	1.3416407864997388	-1.3416407864997388
146	Akkermansia_muciniphilaYL44	L-Cysteine-e0	Microbe	-4.433333333332336	Folate	0	4.433333333332336	-1.0	2.1055482263135974	-2.1055482263135974
