	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	bc1009	Metabolite	0.15319477863951841	0.15319477863951841	1.0	0.3914010457823515	0.3914010457823515
1	bc1009	TRHL	Microbe	-0.009073984314156668	0.009073984314156668	-1.0	0.09525746329898077	-0.09525746329898077
2	bc1010	L-Proline	Microbe	-0.21451452722583847	0.21451452722583847	-1.0	0.4631571301684111	-0.4631571301684111
3	bc1002	Mg	Microbe	-0.0007601067719261218	0.0007601067719261218	-1.0	0.027570033948584864	-0.027570033948584864
4	bc1012	L-Leucine	Microbe	-0.06525200262901612	0.06525200262901612	-1.0	0.2554447154063206	-0.2554447154063206
5	bc1008	Sulfate	Microbe	-0.00016122307070240508	0.00016122307070240508	-1.0	0.012697364714869187	-0.012697364714869187
6	bc1003	CMP	Microbe	-0.012865862501866415	0.012865862501866415	-1.0	0.11342778540492808	-0.11342778540492808
7	bc1003	Glycine	Microbe	-0.07671018123726647	0.07671018123726647	-1.0	0.27696602903111867	-0.27696602903111867
8	bc1003	CoA	Microbe	-0.0008585518618854854	0.0008585518618854854	-1.0	0.02930105564455802	-0.02930105564455802
9	bc1003	N-Acetyl-D-glucosamine	Microbe	-0.013443922141683867	0.013443922141683867	-1.0	0.11594792857866787	-0.11594792857866787
10	bc1010	ddca	Microbe	-0.09561230611949748	0.09561230611949748	-1.0	0.3092123964518523	-0.3092123964518523
11	bc1008	Deoxycytidine	Microbe	-0.0006940265934837534	0.0006940265934837534	-1.0	0.0263443844772231	-0.0263443844772231
12	bc1001	5-Aminolevulinate	Microbe	-0.0034204019858847788	0.0034204019858847788	-1.0	0.058484202874663334	-0.058484202874663334
13	bc1002	Sulfate	Microbe	-0.0007601067719267512	0.0007601067719267512	-1.0	0.02757003394859628	-0.02757003394859628
14	bc1012	dATP	Microbe	-0.002072058956786439	0.002072058956786439	-1.0	0.04551987430547715	-0.04551987430547715
15	bc1003	L-Glutamine	Microbe	-0.03265674983489129	0.03265674983489129	-1.0	0.1807117866518155	-0.1807117866518155
16	bc1015	L-Threonine	Microbe	-0.32462774218321183	0.32462774218321183	-1.0	0.5697611273009171	-0.5697611273009171
17	bc1002	Deoxycytidine	Microbe	-0.006078079667283495	0.006078079667283495	-1.0	0.07796203991227715	-0.07796203991227715
18	bc1011	L-Proline	Microbe	-0.04980457742177611	0.04980457742177611	-1.0	0.22316939176727643	-0.22316939176727643
19	bc1001	CMP	Microbe	-0.012814141930538103	0.012814141930538103	-1.0	0.1131995668301699	-0.1131995668301699
20	bc1010	Adenosine	Microbe	-0.04141744066944862	0.04141744066944862	-1.0	0.20351275308797878	-0.20351275308797878
21	bc1001	Glycine	Microbe	-0.07640180747689798	0.07640180747689798	-1.0	0.2764087688133247	-0.2764087688133247
22	bc1001	CoA	Microbe	-0.0008551004964756129	0.0008551004964756129	-1.0	0.02924210143740721	-0.02924210143740721
23	bc1011	Formate	Microbe	-0.0007581016236490902	0.0007581016236490902	-1.0	0.02753364530259461	-0.02753364530259461
24	bc1009	L-Arginine	Microbe	-0.03779266514480386	0.03779266514480386	-1.0	0.1944033568249372	-0.1944033568249372
25	bc1012	Zn2+	Microbe	-0.0004877808865625527	0.0004877808865625527	-1.0	0.02208576207792144	-0.02208576207792144
26	bc1011	ddca	Microbe	-0.023714842025644858	0.023714842025644858	-1.0	0.15399624029710873	-0.15399624029710873
27	bc1015	Cu2+	Microbe	-0.004315844591453117	0.004315844591453117	-1.0	0.06569508803139788	-0.06569508803139788
28	bc1009	GTP	Microbe	-0.020743618000584708	0.020743618000584708	-1.0	0.14402644896193445	-0.14402644896193445
29	bc1016	Uridine	Microbe	-0.005379814634998665	0.005379814634998665	-1.0	0.07334721968144849	-0.07334721968144849
30	bc1010	Fumarate	Microbe	-0.0032652382532175526	0.0032652382532175526	-1.0	0.05714226328399631	-0.05714226328399631
31	bc1003	L-Histidine	Microbe	-0.012125454678913452	0.012125454678913452	-1.0	0.11011564229896428	-0.11011564229896428
32	bc1008	NH3	Microbe	0.000806115353507365	0.000806115353507365	1.0	0.028392170637472666	0.028392170637472666
33	bc1009	H2O	Microbe	2.016652287889343	2.016652287889343	1.0	1.4200888309853519	1.4200888309853519
34	bc1010	L-Leucine	Microbe	-0.4368013199308532	0.4368013199308532	-1.0	0.6609094642466948	-0.6609094642466948
35	bc1003	Deoxyguanosine	Microbe	-0.0004292759309424344	0.0004292759309424344	-1.0	0.0207189751421839	-0.0207189751421839
36	bc1015	H+	Microbe	-1.1998790885417923	1.1998790885417923	-1.0	1.0953899253424746	-1.0953899253424746
37	bc1003	4-Hydroxybenzoate	Microbe	-0.0004292759309448653	0.0004292759309448653	-1.0	0.020718975142242566	-0.020718975142242566
38	bc1015	Acetate	Microbe	-0.08972172153475277	0.08972172153475277	-1.0	0.2995358434891437	-0.2995358434891437
39	bc1010	dGTP	Microbe	-0.021349904640615203	0.021349904640615203	-1.0	0.1461160656485631	-0.1461160656485631
