	Source	Target	Microbe	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
0	O2	5-Aminolevulinate	bc1001	-0.0034204019858847788	0.0034204019858847788	-1.0	0.058484202874663334	-0.058484202874663334
1	O2	AMP	bc1001	-0.01181653456362381	0.01181653456362381	-1.0	0.10870388476785826	-0.10870388476785826
2	O2	Spermidine	bc1001	-0.0004275502482367293	0.0004275502482367293	-1.0	0.02067728822250948	-0.02067728822250948
3	O2	TRHL	bc1001	-0.009024619997687102	0.009024619997687102	-1.0	0.09499799996677352	-0.09499799996677352
4	O2	L-Proline	bc1001	-0.02808852899888277	0.02808852899888277	-1.0	0.16759632752206347	-0.16759632752206347
5	O2	ddca	bc1001	-0.011362362432960663	0.011362362432960663	-1.0	0.106594382745812	-0.106594382745812
6	O2	CoA	bc1001	-0.0008551004964756129	0.0008551004964756129	-1.0	0.02924210143740721	-0.02924210143740721
7	O2	Heme	bc1001	-0.00042755024823612687	0.00042755024823612687	-1.0	0.020677288222494913	-0.020677288222494913
8	O2	CO2	bc1001	1.1044735886225885	1.1044735886225885	1.0	1.0509393838954693	1.0509393838954693
9	O2	L-Methionine	bc1001	-0.018616899075229714	0.018616899075229714	-1.0	0.13644375791962676	-0.13644375791962676
10	O2	L-Alanine	bc1001	-0.06901131643586753	0.06901131643586753	-1.0	0.26270005031569277	-0.26270005031569277
11	O2	Sulfate	bc1001	-0.0004275502482360494	0.0004275502482360494	-1.0	0.02067728822249304	-0.02067728822249304
12	O2	L-Phenylalanine	bc1001	-0.02354280087589305	0.02354280087589305	-1.0	0.1534366347255213	-0.1534366347255213
13	O2	4-Hydroxybenzoate	bc1001	-0.00042755024823673283	0.00042755024823673283	-1.0	0.020677288222509565	-0.020677288222509565
14	O2	NADP	bc1001	-0.0008551004964751808	0.0008551004964751808	-1.0	0.02924210143739982	-0.02924210143739982
15	O2	fe3	bc1001	-0.001282650744713362	0.001282650744713362	-1.0	0.03581411376417629	-0.03581411376417629
16	O2	Myristic acid	bc1001	-0.011501530849730084	0.011501530849730084	-1.0	0.10724519033378646	-0.10724519033378646
17	O2	Deoxycytidine	bc1001	-0.0035162881768569356	0.0035162881768569356	-1.0	0.05929829826274052	-0.05929829826274052
18	O2	Ca2+	bc1001	-0.000427550248235308	0.000427550248235308	-1.0	0.020677288222475113	-0.020677288222475113
19	O2	D-Arabinose	bc1001	-0.01143194664134089	0.01143194664134089	-1.0	0.10692028171184778	-0.10692028171184778
20	O2	Pyridoxal	bc1001	-0.0004275502482376361	0.0004275502482376361	-1.0	0.02067728822253141	-0.02067728822253141
21	O2	BET	bc1001	-0.0008551004964739506	0.0008551004964739506	-1.0	0.02924210143737879	-0.02924210143737879
22	O2	Chorismate	bc1001	-0.0008551004964744343	0.0008551004964744343	-1.0	0.02924210143738706	-0.02924210143738706
23	O2	TTP	bc1001	-0.0013644627210078505	0.0013644627210078505	-1.0	0.03693863453090613	-0.03693863453090613
24	O2	L-Isoleucine	bc1001	-0.036840751802910604	0.036840751802910604	-1.0	0.19193944827187193	-0.19193944827187193
25	O2	H+	bc1001	0.783368441065683	0.783368441065683	1.0	0.8850810364399878	0.8850810364399878
26	O2	Cl-	bc1001	-0.0004275502482370803	0.0004275502482370803	-1.0	0.020677288222517968	-0.020677288222517968
27	O2	L-Tryptophan	bc1001	-0.007191748970733868	0.007191748970733868	-1.0	0.08480418014893999	-0.08480418014893999
28	O2	Cu2+	bc1001	-0.0004275502482369044	0.0004275502482369044	-1.0	0.020677288222513714	-0.020677288222513714
29	O2	K+	bc1001	-0.00042755024823525295	0.00042755024823525295	-1.0	0.02067728822247378	-0.02067728822247378
30	O2	dATP	bc1001	-0.0013644627210055867	0.0013644627210055867	-1.0	0.03693863453087549	-0.03693863453087549
31	O2	L-Glutamate	bc1001	-0.03890142056774367	0.03890142056774367	-1.0	0.19723443048246841	-0.19723443048246841
32	O2	L-Cysteine	bc1001	-0.011601783716940182	0.011601783716940182	-1.0	0.10771157652239699	-0.10771157652239699
33	O2	Formate	bc1001	-0.00042755024823759027	0.00042755024823759027	-1.0	0.020677288222530302	-0.020677288222530302
34	O2	Nitrite	bc1001	0.0021377512411384463	0.0021377512411384463	1.0	0.046235822055398196	0.046235822055398196
35	O2	L-Leucine	bc1001	-0.05719475832385655	0.05719475832385655	-1.0	0.23915425633648368	-0.23915425633648368
36	O2	Folate	bc1001	-0.0012826507447097819	0.0012826507447097819	-1.0	0.03581411376412631	-0.03581411376412631
37	O2	L-Histidine	bc1001	-0.012076710535760643	0.012076710535760643	-1.0	0.10989408781076734	-0.10989408781076734
38	O2	S-Adenosyl-L-methionine	bc1001	-0.001282650744710141	0.001282650744710141	-1.0	0.03581411376413133	-0.03581411376413133
39	O2	L-Threonine	bc1001	-0.03215933030309388	0.03215933030309388	-1.0	0.17933022696437398	-0.17933022696437398
40	O2	L-Glutamine	bc1001	-0.03252547019787432	0.03252547019787432	-1.0	0.18034819155698326	-0.18034819155698326
41	O2	Adenosine	bc1001	-0.004542441117219824	0.004542441117219824	-1.0	0.06739763435922527	-0.06739763435922527
42	O2	Riboflavin	bc1001	-0.0012826507447071646	0.0012826507447071646	-1.0	0.03581411376408977	-0.03581411376408977
43	O2	L-Aspartate	bc1001	-0.030598856469821915	0.030598856469821915	-1.0	0.17492528825136153	-0.17492528825136153
44	O2	H2O	bc1001	2.0183187484054415	2.0183187484054415	1.0	1.4206754549880283	1.4206754549880283
45	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1001	-0.01898138944302511	0.01898138944302511	-1.0	0.13777296339639758	-0.13777296339639758
46	O2	Thiamin	bc1001	-0.00042755024823752365	0.00042755024823752365	-1.0	0.02067728822252869	-0.02067728822252869
47	O2	BIOT	bc1001	-0.00042755024823715746	0.00042755024823715746	-1.0	0.020677288222519834	-0.020677288222519834
48	O2	L-Lysine	bc1001	-0.043489727266420655	0.043489727266420655	-1.0	0.20854190769823858	-0.20854190769823858
49	O2	Putrescine	bc1001	-0.00042755024823654087	0.00042755024823654087	-1.0	0.020677288222504926	-0.020677288222504926
50	O2	meso-2,6-Diaminopimelate	bc1001	-0.0038106488804409006	0.0038106488804409006	-1.0	0.061730453428116824	-0.061730453428116824
51	O2	dGTP	bc1001	-0.003088737928613954	0.003088737928613954	-1.0	0.05557641521917327	-0.05557641521917327
52	O2	Deoxyguanosine	bc1001	-0.0004275502482384158	0.0004275502482384158	-1.0	0.02067728822255026	-0.02067728822255026
53	O2	GTP	bc1001	-0.020630768508168137	0.020630768508168137	-1.0	0.14363414812699707	-0.14363414812699707
54	O2	Oxidized glutathione	bc1001	-0.00021377512411847402	0.00021377512411847402	-1.0	0.014621050718688928	-0.014621050718688928
55	O2	L-Valine	bc1001	-0.053666730526893046	0.053666730526893046	-1.0	0.2316608092166067	-0.2316608092166067
56	O2	Mg	bc1001	-0.00042755024823705603	0.00042755024823705603	-1.0	0.02067728822251738	-0.02067728822251738
57	O2	Niacin	bc1001	0.00042755024823593014	0.00042755024823593014	1.0	0.020677288222490157	0.020677288222490157
58	O2	CMP	bc1001	-0.012814141930538103	0.012814141930538103	-1.0	0.1131995668301699	-0.1131995668301699
59	O2	L-Serine	bc1001	-0.032515113035462055	0.032515113035462055	-1.0	0.1803194749201041	-0.1803194749201041
60	O2	Nicotinamide ribonucleotide	bc1001	-0.0004275502482330433	0.0004275502482330433	-1.0	0.020677288222420348	-0.020677288222420348
61	O2	O2	bc1001	-1.0000000000000009	1.0000000000000009	-1.0	1.0000000000000004	-1.0000000000000004
62	O2	L-Asparagine	bc1001	-0.030598856469820773	0.030598856469820773	-1.0	0.17492528825135825	-0.17492528825135825
63	O2	N-Acetyl-D-glucosamine	bc1001	-0.01567014577002086	0.01567014577002086	-1.0	0.12518045282719206	-0.12518045282719206
64	O2	Co2+	bc1001	-0.0004275502482349171	0.0004275502482349171	-1.0	0.02067728822246566	-0.02067728822246566
65	O2	D-Glucose	bc1001	-0.5486868532173085	0.5486868532173085	-1.0	0.7407339962613492	-0.7407339962613492
66	O2	Zn2+	bc1001	-0.000427550248236111	0.000427550248236111	-1.0	0.02067728822249453	-0.02067728822249453
67	O2	L-Tyrosine	bc1001	-0.01838645255725527	0.01838645255725527	-1.0	0.13559665393089637	-0.13559665393089637
68	O2	Glycerol	bc1001	-0.009490694721512807	0.009490694721512807	-1.0	0.09742019668176002	-0.09742019668176002
69	O2	Acetate	bc1001	0.8889466996588976	0.8889466996588976	1.0	0.9428396998742138	0.9428396998742138
70	O2	Glycine	bc1001	-0.07640180747689798	0.07640180747689798	-1.0	0.2764087688133247	-0.2764087688133247
71	O2	L-Arginine	bc1001	-0.03758706537534693	0.03758706537534693	-1.0	0.19387383881108594	-0.19387383881108594
72	O2	UMP	bc1001	-0.01426682353322038	0.01426682353322038	-1.0	0.1194438091037806	-0.1194438091037806
73	O2	Ala-Ala	bc1001	-0.0038106488804429952	0.0038106488804429952	-1.0	0.0617304534281338	-0.0617304534281338
74	O2	Mn2+	bc1001	-0.00042755024823717025	0.00042755024823717025	-1.0	0.020677288222520143	-0.020677288222520143
75	D-Glucose	L-Proline	bc1002	-0.04993630852419151	0.04993630852419151	-1.0	0.2234643338973616	-0.2234643338973616
76	D-Glucose	Co2+	bc1002	-0.0007601067719265619	0.0007601067719265619	-1.0	0.027570033948592844	-0.027570033948592844
77	D-Glucose	L-Phenylalanine	bc1002	-0.041854828642257244	0.041854828642257244	-1.0	0.20458452688866097	-0.20458452688866097
78	D-Glucose	Riboflavin	bc1002	-0.0022803203157913832	0.0022803203157913832	-1.0	0.04775269956548408	-0.04775269956548408
79	D-Glucose	Glycerol	bc1002	-0.016872733340394866	0.016872733340394866	-1.0	0.1298950858977924	-0.1298950858977924
80	D-Glucose	Glycine	bc1002	-0.13506844552145936	0.13506844552145936	-1.0	0.3675165921716452	-0.3675165921716452
81	D-Glucose	L-Lysine	bc1002	-0.07731684484059774	0.07731684484059774	-1.0	0.27805906717925555	-0.27805906717925555
82	D-Glucose	BET	bc1002	-0.0015202135438606359	0.0015202135438606359	-1.0	0.03898991592528299	-0.03898991592528299
83	D-Glucose	Nicotinamide ribonucleotide	bc1002	-0.0007601067719281658	0.0007601067719281658	-1.0	0.027570033948621932	-0.027570033948621932
84	D-Glucose	dGTP	bc1002	-0.005317972895357164	0.005317972895357164	-1.0	0.07292443277364016	-0.07292443277364016
85	D-Glucose	Sulfate	bc1002	-0.0007601067719267512	0.0007601067719267512	-1.0	0.02757003394859628	-0.02757003394859628
86	D-Glucose	AMP	bc1002	-0.029083290789828572	0.029083290789828572	-1.0	0.17053823849749525	-0.17053823849749525
87	D-Glucose	Mg	bc1002	-0.0007601067719261218	0.0007601067719261218	-1.0	0.027570033948584864	-0.027570033948584864
88	D-Glucose	L-Threonine	bc1002	-0.057173454687118506	0.057173454687118506	-1.0	0.2391097126574295	-0.2391097126574295
89	D-Glucose	CO2	bc1002	1.9569049500527087	1.9569049500527087	1.0	1.398894188297567	1.398894188297567
90	D-Glucose	Niacin	bc1002	0.0007601067719261741	0.0007601067719261741	1.0	0.02757003394858581	0.02757003394858581
91	D-Glucose	L-Arginine	bc1002	-0.06682298290435443	0.06682298290435443	-1.0	0.2585014176060828	-0.2585014176060828
92	D-Glucose	O2	bc1002	-1.7715499172653515	1.7715499172653515	-1.0	1.3309958366822008	-1.3309958366822008
93	D-Glucose	Chorismate	bc1002	-0.001520213543857868	0.001520213543857868	-1.0	0.0389899159252475	-0.0389899159252475
