	Source	Target	SourceType	Weight	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
2	bc1010	D-Glucose	Microbe	-0.5655422262276018	0.5655422262276018	-1.0	0.7520254159452336	-0.7520254159452336
12	bc1002	D-Glucose	Microbe	-0.5644774613766486	0.5644774613766486	-1.0	0.751317150993273	-0.751317150993273
51	bc1010	O2	Microbe	-1.0000000000000022	1.0000000000000022	-1.0	1.000000000000001	-1.000000000000001
75	bc1008	O2	Microbe	-0.02241703864741679	0.02241703864741679	-1.0	0.14972320677642725	-0.14972320677642725
124	D-Glucose	bc1008	Metabolite	0.057453288118452996	0.057453288118452996	1.0	0.2396941553698233	0.2396941553698233
144	bc1002	O2	Microbe	-1.0000000000000024	1.0000000000000024	-1.0	1.000000000000001	-1.000000000000001
161	O2	bc1002	Metabolite	0.15290050085943943	0.15290050085943943	1.0	0.3910249363652393	0.3910249363652393
165	bc1001	D-Glucose	Microbe	-0.5486868532173556	0.5486868532173556	-1.0	0.7407339962613809	-0.7407339962613809
201	O2	bc1001	Metabolite	0.1523613679485789	0.1523613679485789	1.0	0.390334943284071	0.390334943284071
211	bc1001	O2	Microbe	-0.9999999999999996	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
226	bc1008	D-Glucose	Microbe	-0.9999999999999929	0.9999999999999929	-1.0	0.9999999999999964	-0.9999999999999964
307	O2	bc1010	Metabolite	0.1525294697219451	0.1525294697219451	1.0	0.3905502140851354	0.3905502140851354
