	Source	Target	SourceType	Weight	Cofactor	Match	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
1	PAN	Limosilactobacillus_reuteri_I49	Metabolite	96.79614651532854	None	-1	96.79614651532854	1.0	9.838503266011987	9.838503266011987
14	Limosilactobacillus_reuteri_I49	Phosphate-e0	Microbe	-129.86418561713305	PAN	0	129.86418561713305	-1.0	11.395796839937654	-11.395796839937654
25	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	0.9999999999941284	Folate-e0	0	0.9999999999941284	1.0	0.9999999999970641	0.9999999999970641
27	Limosilactobacillus_reuteri_I49	L-Glutamate-e0	Microbe	-68.81887621192136	PAN	0	68.81887621192136	-1.0	8.29571432800825	-8.29571432800825
29	Limosilactobacillus_reuteri_I49	D-Glucose-e0	Microbe	-0.9999999999999992	D-Glucose-e0	1	0.9999999999999992	-1.0	0.9999999999999996	-0.9999999999999996
32	Limosilactobacillus_reuteri_I49	Mn2+-e0	Microbe	-0.70606253596164	PAN	0	0.70606253596164	-1.0	0.8402752739201839	-0.8402752739201839
40	Limosilactobacillus_reuteri_I49	Zn2+-e0	Microbe	-0.7060625359913086	PAN	0	0.7060625359913086	-1.0	0.840275273937838	-0.840275273937838
49	Limosilactobacillus_reuteri_I49	L-Lysine-e0	Microbe	-36.35966193405956	PAN	0	36.35966193405956	-1.0	6.029897340258751	-6.029897340258751
51	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999731424	D-Glucose-e0	0	0.9999999999731424	1.0	0.9999999999865712	0.9999999999865712
57	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999445037	Spermidine-e0	0	0.9999999999445037	1.0	0.9999999999722519	0.9999999999722519
60	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999756684	Pyruvate-e0	0	0.9999999999756684	1.0	0.9999999999878342	0.9999999999878342
66	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	0.9999999999765192	D-Mannose-e0	0	0.9999999999765192	1.0	0.9999999999882596	0.9999999999882596
67	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	3.999999999919939	Melitose-e0	0	3.999999999919939	1.0	1.9999999999799847	1.9999999999799847
78	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	8.999999999853118	Folate-e0	0	8.999999999853118	1.0	2.9999999999755196	2.9999999999755196
84	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-9.999999999704562	O2-e0	0	9.999999999704562	-1.0	3.1622776601216662	-3.1622776601216662
89	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	1.9999999999604374	Sucrose	0	1.9999999999604374	1.0	1.4142135623591077	1.4142135623591077
90	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	15.99999999971162	Thiamine	0	15.99999999971162	1.0	3.9999999999639524	3.9999999999639524
91	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	6.999999999868172	Riboflavin	0	6.999999999868172	1.0	2.6457513110396773	2.6457513110396773
92	Limosilactobacillus_reuteri_I49	L-Aspartate-e0	Microbe	-1511.4044173764792	PAN	0	1511.4044173764792	-1.0	38.8767850699679	-38.8767850699679
98	Limosilactobacillus_reuteri_I49	Sulfate-e0	Microbe	-0.7060625359626304	PAN	0	0.7060625359626304	-1.0	0.8402752739207732	-0.8402752739207732
100	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	0.9999999999989938	Spermidine-e0	0	0.9999999999989938	1.0	0.9999999999994968	0.9999999999994968
108	Limosilactobacillus_reuteri_I49	L-Arginine-e0	Microbe	-22.723747383338974	PAN	0	22.723747383338974	-1.0	4.766943190697679	-4.766943190697679
113	Limosilactobacillus_reuteri_I49	L-Histidine-e0	Microbe	-9.20497770482467	PAN	0	9.20497770482467	-1.0	3.033970617000875	-3.033970617000875
115	Limosilactobacillus_reuteri_I49	L-Proline-e0	Microbe	-18.087781189990416	PAN	0	18.087781189990416	-1.0	4.252973217643207	-4.252973217643207
123	Limosilactobacillus_reuteri_I49	Co2+-e0	Microbe	-0.706062535968273	PAN	0	0.706062535968273	-1.0	0.8402752739241307	-0.8402752739241307
127	Limosilactobacillus_reuteri_I49	L-Valine-e0	Microbe	-34.56469128161952	PAN	0	34.56469128161952	-1.0	5.879174370744545	-5.879174370744545
136	Limosilactobacillus_reuteri_I49	L-Threonine-e0	Microbe	-73.0842350416833	PAN	0	73.0842350416833	-1.0	8.548931807055387	-8.548931807055387
140	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9999999999999996	Spermidine-e0	1	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
143	Limosilactobacillus_reuteri_I49	fe3-e0	Microbe	-0.7060625359637824	PAN	0	0.7060625359637824	-1.0	0.8402752739214587	-0.8402752739214587
144	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.9999999999830604	D-Glucose-e0	0	1.9999999999830604	-1.0	1.414213562367106	-1.414213562367106
150	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.9999999999580447	Spermidine-e0	0	1.9999999999580447	-1.0	1.4142135623582617	-1.4142135623582617
155	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.9999999999846072	Pyruvate-e0	0	1.9999999999846072	-1.0	1.4142135623676528	-1.4142135623676528
164	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.999999999985221	D-Mannose-e0	0	1.999999999985221	-1.0	1.4142135623678698	-1.4142135623678698
165	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-1.9999999999485183	Melitose-e0	0	1.9999999999485183	-1.0	1.4142135623548935	-1.4142135623548935
176	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-9.999999999897902	Folate-e0	0	9.999999999897902	-1.0	3.1622776601522364	-3.1622776601522364
182	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	35.999999999813916	O2-e0	0	35.999999999813916	1.0	5.999999999984493	5.999999999984493
183	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	1.9999999999895388	Urea-e0	0	1.9999999999895388	1.0	1.4142135623693965	1.4142135623693965
188	Limosilactobacillus_reuteri_I49	H+-e0	Microbe	-19.9999999997979	Thiamine	0	19.9999999997979	-1.0	4.472135954976984	-4.472135954976984
